"GENEID","gene_1","log2FC_control_vs_FA_edited","padj_control_vs_FA_edited","gene_2","log2FC_FA_edited_vs_FA","padj_FA_edited_vs_FA","gene","dist_diag","significant"
"ENSG00000161835","TAMALIN",0.313605013418234,0.999991169262577,"TAMALIN",0.448359759548074,0.999919252887675,"TAMALIN",0.0952859947854809,FALSE
"ENSG00000161847","RAVER1",-0.17738355688278,0.999991169262577,"RAVER1",0.0699900209738522,0.999919252887675,"RAVER1",0.174919534388803,FALSE
"ENSG00000161860","SYCE2",0.900688890184078,0.999991169262577,"SYCE2",-0.0938160841696644,0.999919252887675,"SYCE2",0.703221211289284,FALSE
"ENSG00000161904","LEMD2",0.112253608458331,0.999991169262577,"LEMD2",0.029380550588675,0.999919252887675,"LEMD2",0.0586001011972987,FALSE
"ENSG00000161905","ALOX15",-0.103741207079469,0.999991169262577,"ALOX15",1.34227176940233,0.999919252887675,"ALOX15",1.02248558135402,FALSE
"ENSG00000161920","MED11",-0.0115162515480378,0.999991169262577,"MED11",0.0735562108416114,0.999919252887675,"MED11",0.0601553150479585,FALSE
"ENSG00000161939","RNASEK-C17orf49",0.64460701213108,0.999991169262577,"RNASEK-C17orf49",-0.231976682900446,0.999919252887675,"RNASEK-C17orf49",0.619838275034353,FALSE
"ENSG00000161940","BCL6B",0.201563829084199,0.999991169262577,"BCL6B",0.416638506857424,0.999919252887675,"BCL6B",0.152080763114959,FALSE
"ENSG00000161960","EIF4A1",-0.102840601802193,0.999991169262577,"EIF4A1",0.0749893091831213,0.999919252887675,"EIF4A1",0.125744735955516,FALSE
"ENSG00000161970","RPL26",0.0551470257115278,0.999991169262577,"RPL26",0.184059050736288,0.999919252887675,"RPL26",0.0911545670714975,FALSE
"ENSG00000161992","PRR35",-0.273743442427509,0.999991169262577,"PRR35",-0.054429996734302,0.999919252887675,"PRR35",0.155078024655055,FALSE
"ENSG00000161996","WDR90",0.047939630669718,0.999991169262577,"WDR90",0.115502133781372,0.999919252887675,"WDR90",0.047773904104188,FALSE
"ENSG00000161999","JMJD8",0.0506210243231085,0.999991169262577,"JMJD8",-0.107281021499322,0.999919252887675,"JMJD8",0.11165360736427,FALSE
"ENSG00000162004","CCDC78",-0.416504450568423,0.999991169262577,"CCDC78",0.611859511288721,0.999919252887675,"CCDC78",0.727163130957051,FALSE
"ENSG00000162032","SPSB3",0.0230512236547657,0.999991169262577,"SPSB3",0.0987623924425947,0.999919252887675,"SPSB3",0.0535358808614332,FALSE
"ENSG00000162039","MEIOB",-0.595704261215453,0.999991169262577,"MEIOB",1.25805269342084,0.999919252887675,"MEIOB",1.31080411329505,FALSE
"ENSG00000162062","TEDC2",0.16362904156936,0.999991169262577,"TEDC2",-0.220546234904998,0.999919252887675,"TEDC2",0.271652943159235,FALSE
"ENSG00000162063","CCNF",-0.131522377185022,0.999991169262577,"CCNF",0.114134055462699,0.999919252887675,"CCNF",0.1737053293673,FALSE
"ENSG00000162065","TBC1D24",0.154331718173985,0.999991169262577,"TBC1D24",0.0432617503348684,0.999919252887675,"TBC1D24",0.0785383274452108,FALSE
"ENSG00000162068","NTN3",-0.277941427939821,0.999991169262577,"NTN3",0.675232123000549,0.999919252887675,"NTN3",0.673995481517596,FALSE
"ENSG00000162069","BICDL2",-0.233611970378124,0.999991169262577,"BICDL2",0.349915385599408,0.999919252887675,"BICDL2",0.41261615041957,FALSE
"ENSG00000162076","FLYWCH2",0.0991206627947014,0.999991169262577,"FLYWCH2",0.0166448344758656,0.999919252887675,"FLYWCH2",0.0583192174882263,FALSE
"ENSG00000162104","ADCY9",-0.061444261066591,0.999991169262577,"ADCY9",0.190424235098838,0.999919252887675,"ADCY9",0.178097921605833,FALSE
"ENSG00000162105","SHANK2",0.117040746520526,0.999991169262577,"SHANK2",-0.0197571359889516,0.999919252887675,"SHANK2",0.0967307103744122,FALSE
"ENSG00000162139","NEU3",0.0867121315643898,0.999991169262577,"NEU3",-0.107377509221752,0.999919252887675,"NEU3",0.137242101157942,FALSE
"ENSG00000162148","SAXO4",0.552786035766575,0.999991169262577,"SAXO4",-0.135955605079441,0.999919252887675,"SAXO4",0.487013884727768,FALSE
"ENSG00000162174","ASRGL1",0.281111567734239,0.999991169262577,"ASRGL1",-0.274409425868203,0.999919252887675,"ASRGL1",0.392812661667775,FALSE
"ENSG00000162188","GNG3",-0.0344552133249432,0.999991169262577,"GNG3",0.168644228611378,0.999919252887675,"GNG3",0.143612992648376,FALSE
"ENSG00000162191","UBXN1",-0.00332522664264982,0.999991169262577,"UBXN1",0.100731518428134,0.999919252887675,"UBXN1",0.0735792300677509,FALSE
"ENSG00000162194","LBHD1",0.0786370608004482,0.999991169262577,"LBHD1",0.0970522013215186,0.999919252887675,"LBHD1",0.013021470738952,FALSE
"ENSG00000162222","TTC9C",0.127688192081304,0.999991169262577,"TTC9C",0.186907691924178,0.999919252887675,"TTC9C",0.0418745099173713,FALSE
"ENSG00000162227","TAF6L",0.102348770073323,0.999991169262577,"TAF6L",-0.10769955546035,0.999919252887675,"TAF6L",0.148526595361739,FALSE
"ENSG00000162231","NXF1",-0.215305617332315,0.999991169262577,"NXF1",0.149863457366529,0.999919252887675,"NXF1",0.25821352899917,FALSE
"ENSG00000162236","STX5",0.153343816960189,0.999991169262577,"STX5",0.00856482672809457,0.999919252887675,"STX5",0.102374205766455,FALSE
"ENSG00000162244","RPL29",-0.0134432222759914,0.999991169262577,"RPL29",0.283621036098403,0.999919252887675,"RPL29",0.210056151544687,FALSE
"ENSG00000162298","SYVN1",0.0197739318473652,0.999991169262577,"SYVN1",0.181700720384527,0.999919252887675,"SYVN1",0.114499530230387,FALSE
"ENSG00000162300","ZFPL1",0.00456873506682332,0.999991169262577,"ZFPL1",0.00805188571007627,0.999919252887675,"ZFPL1",0.00246295943973845,FALSE
"ENSG00000162337","LRP5",0.0722892953506737,0.999991169262577,"LRP5",0.0426113194693358,0.999919252887675,"LRP5",0.0209854979975848,FALSE
"ENSG00000162341","TPCN2",0.0299272958706296,0.999991169262577,"TPCN2",-0.25787035644343,0.999919252887675,"TPCN2",0.20350367156084,FALSE
"ENSG00000162344","FGF19",-0.0711222855925937,0.999991169262577,"FGF19",-0.255176569095179,0.999919252887675,"FGF19",0.13014603197111,FALSE
"ENSG00000162373","BEND5",-0.283796300350777,0.999991169262577,"BEND5",0.603713594548414,0.999919252887675,"BEND5",0.627564265053378,FALSE
"ENSG00000162374","ELAVL4",1.08217401666354,0.999991169262577,"ELAVL4",-0.978132961655623,0.999919252887675,"ELAVL4",1.45685703569544,FALSE
"ENSG00000162377","COA7",-0.182540799249721,0.999991169262577,"COA7",-0.100143348054756,0.999919252887675,"COA7",0.0582637964924474,FALSE
"ENSG00000162378","ZYG11B",-0.0775245896180417,0.999991169262577,"ZYG11B",0.00530856101441343,0.999919252887675,"ZYG11B",0.0585718825192557,FALSE
"ENSG00000162384","CZIB",-0.00771039160346521,0.999991169262577,"CZIB",0.0973754445834901,0.999919252887675,"CZIB",0.0743069073744548,FALSE
"ENSG00000162385","MAGOH",-0.047587043009389,0.999991169262577,"MAGOH",-0.0811532476490463,0.999919252887675,"MAGOH",0.0237348909193971,FALSE
"ENSG00000162390","ACOT11",0.0446134760586255,0.999991169262577,"ACOT11",-0.422463017962762,0.999919252887675,"ACOT11",0.330272956255361,FALSE
"ENSG00000162396","PARS2",-0.0514801474428118,0.999991169262577,"PARS2",0.1364170757146,0.999919252887675,"PARS2",0.132863400660727,FALSE
"ENSG00000162399","BSND",-0.222580183924189,0.999991169262577,"BSND",0.0686825912778427,0.999919252887675,"BSND",0.20595388345257,FALSE
"ENSG00000162402","USP24",-0.133359403846359,0.999991169262577,"USP24",-0.0728225549869803,0.999919252887675,"USP24",0.0428060163401316,FALSE
"ENSG00000162408","NOL9",-0.0211165250353117,0.999991169262577,"NOL9",-0.049898148073328,0.999919252887675,"NOL9",0.0203516808237363,FALSE
"ENSG00000162409","PRKAA2",0.269777137538181,0.999991169262577,"PRKAA2",-0.267778597578858,0.999919252887675,"PRKAA2",0.380109305566978,FALSE
"ENSG00000162413","KLHL21",-0.262373605590468,0.999991169262577,"KLHL21",-0.000205257046437431,0.999919252887675,"KLHL21",0.185381017067962,FALSE
"ENSG00000162415","ZSWIM5",0.34553935725655,0.999991169262577,"ZSWIM5",-0.174116475787846,0.999919252887675,"ZSWIM5",0.367452163428837,FALSE
"ENSG00000162419","GMEB1",0.0982443108507869,0.999991169262577,"GMEB1",0.0637828936740814,0.999919252887675,"GMEB1",0.024367901774947,FALSE
"ENSG00000162426","SLC45A1",0.518109314829244,0.999991169262577,"SLC45A1",0.0718769941178503,0.999919252887675,"SLC45A1",0.315533899959637,FALSE
"ENSG00000162430","SELENON",0.0327277994803668,0.999991169262577,"SELENON",-0.00557565658473594,0.999919252887675,"SELENON",0.0270846335265151,FALSE
"ENSG00000162434","JAK1",0.1217539887038,0.999991169262577,"JAK1",0.0491992399555648,0.999919252887675,"JAK1",0.0513039548471632,FALSE
"ENSG00000162437","RAVER2",-0.144345210239388,0.999991169262577,"RAVER2",0.0278912202314039,0.999919252887675,"RAVER2",0.121789547953262,FALSE
"ENSG00000162444","RBP7",-0.26308326332247,0.999991169262577,"RBP7",0.382426051088945,0.999919252887675,"RBP7",0.456444013539391,FALSE
"ENSG00000162458","FBLIM1",0.010762012428316,0.999991169262577,"FBLIM1",-0.500700316602175,0.999919252887675,"FBLIM1",0.361658481178926,FALSE
"ENSG00000162461","SLC25A34",-0.972441093116423,0.999991169262577,"SLC25A34",-0.857419211987166,0.999919252887675,"SLC25A34",0.0813327521313307,FALSE
"ENSG00000162482","AKR7A3",-0.0841550653377382,0.999991169262577,"AKR7A3",0.498632980421528,0.999919252887675,"AKR7A3",0.412093379150833,FALSE
"ENSG00000162490","DRAXIN",-0.05235420191587,0.999991169262577,"DRAXIN",0.0472231267311104,0.999919252887675,"DRAXIN",0.0704118043387213,FALSE
"ENSG00000162494","LRRC38",-0.158974794948533,0.999991169262577,"LRRC38",0.0458518968882198,0.999919252887675,"LRRC38",0.144834342765775,FALSE
"ENSG00000162510","MATN1",0.836678100605765,0.999991169262577,"MATN1",0.20058220309569,0.999919252887675,"MATN1",0.449787722614317,FALSE
"ENSG00000162511","LAPTM5",-1.09890171150895,0.999991169262577,"LAPTM5",0.669036611663808,0.999919252887675,"LAPTM5",1.25012117703503,FALSE
"ENSG00000162517","PEF1",-0.129099010851703,0.999991169262577,"PEF1",0.0575001132107,0.999919252887675,"PEF1",0.131945505987995,FALSE
"ENSG00000162520","SYNC",0.0175994341497073,0.999991169262577,"SYNC",-0.0119959784890804,0.999919252887675,"SYNC",0.0209271169689008,FALSE
"ENSG00000162521","RBBP4",-0.0650832031222658,0.999991169262577,"RBBP4",0.127017386260789,0.999919252887675,"RBBP4",0.13583562942269,FALSE
"ENSG00000162522","NHSL3",0.0777020982562706,0.999991169262577,"NHSL3",0.250572201159587,0.999919252887675,"NHSL3",0.122237622027352,FALSE
"ENSG00000162526","TSSK3",0.288960423710166,0.999991169262577,"TSSK3",-0.00248719216155178,0.999919252887675,"TSSK3",0.206084585543544,FALSE
"ENSG00000162542","TMCO4",0.39890997306829,0.999991169262577,"TMCO4",-0.0784861635412511,0.999919252887675,"TMCO4",0.337570045508866,FALSE
"ENSG00000162543","UBXN10",-0.326386882160784,0.999991169262577,"UBXN10",-0.134716356884553,0.999919252887675,"UBXN10",0.135531528176411,FALSE
"ENSG00000162545","CAMK2N1",0.362707114811862,0.999991169262577,"CAMK2N1",-0.10455841193898,0.999919252887675,"CAMK2N1",0.330406622580225,FALSE
"ENSG00000162551","ALPL",-0.099537211763971,0.999991169262577,"ALPL",0.0725707957672215,0.999919252887675,"ALPL",0.121698739221812,FALSE
"ENSG00000162571","TTLL10",0.0716545661384619,0.999991169262577,"TTLL10",0.804368616735405,0.999919252887675,"TTLL10",0.518107073847762,FALSE
"ENSG00000162572","SCNN1D",0.693929134884672,0.999991169262577,"SCNN1D",-0.317869796986965,0.999919252887675,"SCNN1D",0.71544988592374,FALSE
"ENSG00000162585","FAAP20",-0.125590206316081,0.999991169262577,"FAAP20",-0.00687608432468623,0.999919252887675,"FAAP20",0.0839435606827226,FALSE
"ENSG00000162598","C1orf87",2.31057034745158,0.999991169262577,"C1orf87",-0.459538191264606,0.999919252887675,"C1orf87",1.95876253234897,FALSE
"ENSG00000162599","NFIA",-0.301121277599026,0.999991169262577,"NFIA",0.568060921381557,0.999919252887675,"NFIA",0.614604626985805,FALSE
"ENSG00000162600","OMA1",0.0113314614518995,0.999991169262577,"OMA1",0.0262137811290754,0.999919252887675,"OMA1",0.010523389163517,FALSE
"ENSG00000162601","MYSM1",-0.035411704810358,0.999991169262577,"MYSM1",-0.186842553078381,0.999919252887675,"MYSM1",0.10707777969115,FALSE
"ENSG00000162607","USP1",0.0259550415549428,0.999991169262577,"USP1",-0.191141967323829,0.999919252887675,"USP1",0.153510767153496,FALSE
"ENSG00000162616","DNAJB4",-0.164241299789123,0.999991169262577,"DNAJB4",0.0306074066480303,0.999919252887675,"DNAJB4",0.137778841627138,FALSE
"ENSG00000162623","TYW3",0.226748305110192,0.999991169262577,"TYW3",-0.351368869967997,0.999919252887675,"TYW3",0.408790574818198,FALSE
"ENSG00000162624","LHX8",-0.720841688714665,0.999991169262577,"LHX8",-0.417262832774921,0.999919252887675,"LHX8",0.214662667659847,FALSE
"ENSG00000162631","NTNG1",0.184084250967829,0.999991169262577,"NTNG1",0.124293951692733,0.999919252887675,"NTNG1",0.0422781260665934,FALSE
"ENSG00000162636","EEIG2",-0.0736768922594232,0.999991169262577,"EEIG2",0.290547312431583,0.999919252887675,"EEIG2",0.257545405009288,FALSE
"ENSG00000162639","HENMT1",-0.343724283617486,0.999991169262577,"HENMT1",0.28568038068203,0.999919252887675,"HENMT1",0.44505630623663,FALSE
"ENSG00000162642","C1orf52",-0.0505533844864922,0.999991169262577,"C1orf52",-0.0198946786557523,0.999919252887675,"C1orf52",0.0216789787953197,FALSE
"ENSG00000162650","ATXN7L2",-0.205182558226591,0.999991169262577,"ATXN7L2",0.109500424942566,0.999919252887675,"ATXN7L2",0.222514471322923,FALSE
"ENSG00000162687","KCNT2",0.371574973457855,0.999991169262577,"KCNT2",-0.504849481115088,0.999919252887675,"KCNT2",0.619725675026249,FALSE
"ENSG00000162688","AGL",0.0694368664373641,0.999991169262577,"AGL",-0.149161579649807,0.999919252887675,"AGL",0.154572443585081,FALSE
"ENSG00000162694","EXTL2",0.146993403697082,0.999991169262577,"EXTL2",-0.196679297673624,0.999919252887675,"EXTL2",0.243013297647925,FALSE
"ENSG00000162702","ZNF281",0.00532648948223009,0.999991169262577,"ZNF281",0.00632635380929593,0.999919252887675,"ZNF281",0.000707010845934775,FALSE
"ENSG00000162706","CADM3",-0.102333613203869,0.999991169262577,"CADM3",0.206510514350584,0.999919252887675,"CADM3",0.218385776923397,FALSE
"ENSG00000162714","ZNF496",-0.14624277226613,0.999991169262577,"ZNF496",0.160952519664764,0.999919252887675,"ZNF496",0.217219874072916,FALSE
"ENSG00000162722","TRIM58",-0.090190958591339,0.999991169262577,"TRIM58",0.0563047004144284,0.999919252887675,"TRIM58",0.10358807389737,FALSE
"ENSG00000162728","KCNJ9",-0.233201630700482,0.999991169262577,"KCNJ9",0.37387327584478,0.999919252887675,"KCNJ9",0.429266783106345,FALSE
"ENSG00000162729","IGSF8",0.0934494974582616,0.999991169262577,"IGSF8",0.0280711375868859,0.999919252887675,"IGSF8",0.0462294816079042,FALSE
"ENSG00000162735","PEX19",-0.054047866829049,0.999991169262577,"PEX19",0.159147357863448,0.999919252887675,"PEX19",0.150751789096654,FALSE
"ENSG00000162736","NCSTN",-0.0398671221869345,0.999991169262577,"NCSTN",0.0298574328500533,0.999919252887675,"NCSTN",0.0493027056818688,FALSE
"ENSG00000162738","VANGL2",0.0488188293564337,0.999991169262577,"VANGL2",0.0558414955680722,0.999919252887675,"VANGL2",0.00496577490025928,FALSE
"ENSG00000162745","OLFML2B",-0.207281668957639,0.999991169262577,"OLFML2B",-0.399255754138142,0.999919252887675,"OLFML2B",0.135746177443217,FALSE
"ENSG00000162755","KLHDC9",-0.0550805203557824,0.999991169262577,"KLHDC9",0.0751494353934741,0.999919252887675,"KLHDC9",0.0920864848239233,FALSE
"ENSG00000162757","C1orf74",-0.0778842489073224,0.999991169262577,"C1orf74",-0.375953087519184,0.999919252887675,"C1orf74",0.210766497042846,FALSE
"ENSG00000162769","FLVCR1",-0.148619826457182,0.999991169262577,"FLVCR1",-0.179570973250718,0.999919252887675,"FLVCR1",0.0218857657832097,FALSE
"ENSG00000162775","RBM15",0.234332685624896,0.999991169262577,"RBM15",-0.339971856882798,0.999919252887675,"RBM15",0.406094636473429,FALSE
"ENSG00000162777","DENND2D",-0.364546735643751,0.999991169262577,"DENND2D",1.83809464074669,0.999919252887675,"DENND2D",1.55750265376775,FALSE
"ENSG00000162783","IER5",-0.0856018893497242,0.999991169262577,"IER5",-0.292284933971946,0.999919252887675,"IER5",0.146146982408655,FALSE
"ENSG00000162804","SNED1",-0.0293368067269477,0.999991169262577,"SNED1",0.956068266757665,0.999919252887675,"SNED1",0.696786609676598,FALSE
"ENSG00000162813","BPNT1",-0.114064643635868,0.999991169262577,"BPNT1",0.149124203056648,0.999919252887675,"BPNT1",0.186102618228944,FALSE
"ENSG00000162817","C1orf115",0.227925988199493,0.999991169262577,"C1orf115",-0.153732045537849,0.999919252887675,"C1orf115",0.269872983749999,FALSE
"ENSG00000162819","BROX",0.0335162296847023,0.999991169262577,"BROX",-0.0786047471768367,0.999919252887675,"BROX",0.0792815030520541,FALSE
"ENSG00000162849","KIF26B",0.467015068565439,0.999991169262577,"KIF26B",-0.382762388000546,0.999919252887675,"KIF26B",0.600883402037265,FALSE
"ENSG00000162851","TFB2M",-0.226175117061178,0.999991169262577,"TFB2M",-0.0683173665376807,0.999919252887675,"TFB2M",0.111622285858019,FALSE
"ENSG00000162852","CNST",0.0783998069732627,0.999991169262577,"CNST",-0.251099111750541,0.999919252887675,"CNST",0.232990919823237,FALSE
"ENSG00000162869","PPP1R21",-0.140135739476421,0.999991169262577,"PPP1R21",0.227627147390662,0.999919252887675,"PPP1R21",0.260047631172456,FALSE
"ENSG00000162873","KLHDC8A",0.0842693060869843,0.999991169262577,"KLHDC8A",-0.47194311719229,0.999919252887675,"KLHDC8A",0.393301576280977,FALSE
"ENSG00000162878","PKDCC",0.383269281009048,0.999991169262577,"PKDCC",0.752901580554851,0.999919252887675,"PKDCC",0.261369505554414,FALSE
"ENSG00000162881","OXER1",-0.599039691658101,0.999991169262577,"OXER1",-0.00248368231203266,0.999919252887675,"OXER1",0.42182879956619,FALSE
"ENSG00000162882","HAAO",-0.470868426174167,0.999991169262577,"HAAO",0.433208816364427,0.999919252887675,"HAAO",0.639279148915475,FALSE
"ENSG00000162885","B3GALNT2",0.119940206006982,0.999991169262577,"B3GALNT2",-0.190568678051595,0.999919252887675,"B3GALNT2",0.219562937536487,FALSE
"ENSG00000162888","IKBKE-AS1",1.93828023947967,0.999991169262577,"IKBKE-AS1",0.437912280590656,0.999919252887675,"IKBKE-AS1",1.06092035800544,FALSE
"ENSG00000162889","MAPKAPK2",-0.0250277561968609,0.999991169262577,"MAPKAPK2",-0.00789800179178428,0.999919252887675,"MAPKAPK2",0.0121125654998898,FALSE
"ENSG00000162894","FCMR",-0.743685121298438,0.999991169262577,"FCMR",2.02536313820541,0.999919252887675,"FCMR",1.95801280172798,FALSE
"ENSG00000162910","MRPL55",-0.0943997131719039,0.999991169262577,"MRPL55",-0.239447456863792,0.999919252887675,"MRPL55",0.102564243160342,FALSE
"ENSG00000162913","OBSCN-AS1",0.950376677513316,0.999991169262577,"OBSCN-AS1",-0.155355760510591,0.999919252887675,"OBSCN-AS1",0.781870905104638,FALSE
"ENSG00000162923","WDR26",0.0293212198151526,0.999991169262577,"WDR26",-0.0897373659655478,0.999919252887675,"WDR26",0.0841871333640135,FALSE
"ENSG00000162924","REL",0.339224794659723,0.999991169262577,"REL",-0.299085410830753,0.999919252887675,"REL",0.451353474802894,FALSE
"ENSG00000162927","PUS10",-0.156325260006743,0.999991169262577,"PUS10",0.131502794458687,0.999919252887675,"PUS10",0.203525169128236,FALSE
"ENSG00000162928","PEX13",0.139527761731163,0.999991169262577,"PEX13",-0.0224111593558841,0.999919252887675,"PEX13",0.114508109238684,FALSE
"ENSG00000162929","SANBR",-0.123356187012529,0.999991169262577,"SANBR",-0.126802833741137,0.999919252887675,"SANBR",0.00243714727415254,FALSE
"ENSG00000162931","TRIM17",0.184670625295898,0.999991169262577,"TRIM17",-0.197894995972675,0.999919252887675,"TRIM17",0.270514745047852,FALSE
"ENSG00000162946","DISC1",-0.045546943038209,0.999991169262577,"DISC1",-1.11604513082951,0.999919252887675,"DISC1",0.756956527835136,FALSE
"ENSG00000162949","CAPN13",-0.252107982962676,0.999991169262577,"CAPN13",-0.527962126495872,0.999919252887675,"CAPN13",0.19505833551073,FALSE
"ENSG00000162951","LRRTM1",0.735923846366073,0.999991169262577,"LRRTM1",0.615717011440588,0.999919252887675,"LRRTM1",0.084999068120782,FALSE
"ENSG00000162959","MEMO1",-0.0696190132081692,0.999991169262577,"MEMO1",-0.0355016916672605,0.999919252887675,"MEMO1",0.0241245894174985,FALSE
